sent_time,raw_chat_message,processed_chat_message,cluster_num,x,y
02:22:52.293000,BBL = bye bye losers BBL = bye bye losersBBL = bye bye losersBBL = bye bye losersBBL = bye bye losersBBL = bye bye losers,bbl = bye losers,2,0.29099026,-1.0675399
02:22:52.426000,"Disabled emoji throwers, I invite you to respect.","disabled emoji throwers , invite respect .",3,1.0995429,0.3460701
02:22:52.540000,"@igualmentee yeah bad score but he is not e sporter, This year his first year","@ igualmentee yeah bad score e sporter , year",3,1.7106714,0.32013848
02:22:52.911000,cned götten,cned götten,7,-0.97960246,-0.49767113
02:22:53.132000,0 iq chat indeed,0 iq chat,9,0.53015566,0.575283
02:22:53.153000,sova diff,sova diff,9,-0.51623034,-0.37080804
02:22:53.704000,13-5 anyway,13-5,1,-1.2065982,-0.16125049
02:22:54.281000,nice clutch,nice clutch,8,-0.18383546,0.44623795
02:22:54.431000,pog,pog,5,-1.1405809,0.3846248
02:22:54.700000,Holy sht,holy sht,8,-0.38564032,0.12626784
02:22:55.835000,nice kero,nice kero,8,0.007319847,-0.13403258
02:22:56.283000,PepeHands my Thanksgiving dinner PepeHands they massacred it PepeHands,PepeHands thanksgiving dinner massacred,3,0.29070032,-0.36380473
02:22:56.310000,HELALL,helall,7,-1.166222,-0.47810107
02:22:56.950000,keroooooo,ker\1\1,7,-1.183379,-0.41859272
02:22:56.968000,MARIOBROS TOKEN :),mariobros token :),9,-0.13850003,0.0015320177
02:22:57.191000,elendik,elendik,7,-1.1588627,-0.41760716
02:22:57.810000,GG FF PLS,gg ff pls,9,-0.28747687,-0.35145894
02:22:59.627000,how kero is just so bad,kero bad,8,0.17173557,0.6899314
02:22:59.891000,Embarrassing from BBL. Sorry guys. Hopefully FUTbolist will be better,embarrassing bbl . sorry guys hopefully better,3,1.2867931,-0.009839253
02:22:59.904000,Chats Dumber than a kid with Down syndrome that has Amnesia.,chats dumber kid syndrome amnesia .,3,0.856342,0.28047717
02:23:00.315000,ezzzz man,e\1\1 man,8,-0.23346151,0.15130758
02:23:00.865000,Turkey number #0 ♿ Turkey number #0 ♿ Turkey number #0 ♿ Turkey number #0 ♿ Turkey number #0 ♿,turkey number # 0 ♿,3,1.0775322,-0.24688599
02:23:00.956000,KEROOOOOOOOOOOOOOOOO,ker\1\1,7,-1.183379,-0.41859272
02:23:02.346000,NİCEEEEEEEEEEEE KEROOOOOOOOOOOOOOOOÜ,ni̇c\1\1,7,-1.161101,-0.34237164
02:23:03.558000,that just a dream we will wake up and we will laugh to that,dream wake laugh,8,0.5963455,0.91608673
02:23:03.628000,keroo <3,keroo <3,9,-0.68528765,-0.5563358
02:23:03.808000,Caster match fixing,caster match fixing,8,0.20102917,0.77189714
02:23:03.983000,"Beat By Liquid KEKW Ran out of Oxygen KEKW ""Wait for Fut"" KEKW Beat By Liquid KEKW : Ran out of Oxygen KEKW : ""Wait for Fut"" KEKW","beat liquid ran oxygen "" wait fut :",3,1.7292954,0.30792952
02:23:04.750000,pog,pog,5,-1.1405809,0.3846248
02:23:05.710000,When winning TR>ALL  LUL   LUL  When losing pls be respectful Sadge Sadge  LUL   LUL  When winning TR>ALL  LUL   LUL  When losing pls be respectful Sadge Sadge  LUL   LUL  When winning TR>ALL  LUL   LUL  When losing pls be respectful Sadge Sadge  LUL   LUL,winning tr > LUL losing pls respectful sadge,3,1.277212,-0.13699225
02:23:06.444000,Russian valorant monkaW Russian Valorant monkaW Russian Valorant monkaW Russian valorant monkaW Russian Valorant monkaW Russian Valorant monkaW Russian valorant monkaW Russian Valorant monkaW Russian Valorant monkaW,russian monkaw,8,-0.3238716,0.4538915
02:23:06.500000,WP Kero Pog,wp kero Pog,9,-0.00533699,-0.10502128
02:23:06.963000,3 13,3 13,1,-0.7155178,0.92615277
02:23:07.129000,DONT BE RACIST GUYS,dont racist guys,8,0.6722077,0.832629
02:23:07.720000,POG,pog,5,-1.1405809,0.3846248
02:23:07.827000,See ya next year Turkey <3,ya year turkey <3,3,0.7646195,-0.039594054
02:23:08.105000,KEROOOOOOOOOOOOOOOOOOOOOOOOO,ker\1\1,7,-1.183379,-0.41859272
02:23:08.656000,@lord__cheeseman you are desprite for attention arent you KEKW,@ attention arent,3,0.8939556,0.5490529
02:23:08.784000,aptal oç mikato,aptal oç mikato,7,-0.7138428,-0.66251945
02:23:09.674000,chat consists of the LGTV+ club,chat consists + club,3,0.917256,-0.09911383
02:23:10.459000,mods its time for emote only chat,mods time emote chat,3,0.7121693,0.80969256
02:23:10.590000,LOL,lol,5,-0.9204922,1.9899653
02:23:10.862000,:),:),5,-1.0658342,0.81077284
02:23:11.007000,TAKE MY ENERGY BBL,energy bbl,2,-0.12855455,-1.0111814
02:23:12.793000,vBye Bye TR peepoHey Bye Bye TR peepoHey Bye Bye TR peepoHey Bye Bye TR peepoHey Bye Bye TR peepoHey Bye Bye TR,bye tr,9,-0.28212094,-0.25601366
02:23:13.201000,LoL,lol,5,-0.9204922,1.9899653
02:23:14.016000,YEO Cumback,yeo cumback,9,-0.9535871,-0.31663406
02:23:14.316000,kerrrrrrrrrooooooooo,ke\1\1\1\1,0,-1.1810346,-0.48740622
02:23:14.799000,bbl ver olum ffi,bbl ver olum ffi,7,0.1747363,-1.3836204
02:23:14.833000,LUL,LUL,5,-1.0769582,1.6906453
02:23:15.730000,legoo yolla abi bende 3 vuruum mk,legoo yolla abi bende 3 mk,7,0.34799588,-0.6527092
02:23:16.345000,2iq toxic chat tho,2iq toxic chat tho,3,0.5561163,1.0364058
02:23:17.081000,LEGOO İS SO BAD KEKW,legoo i̇s bad,8,0.21953015,0.2442522
02:23:17.135000,pls comeback pls,pls comeback,9,-0.4480265,0.063117154
02:23:17.674000,keroooooooo,ker\1\1,7,-1.183379,-0.41859272
02:23:18.273000,10 engana,10 engana,9,-0.14530395,-0.1541219
02:23:19.172000,????,?,5,-0.97082245,1.1950866
02:23:20.936000,BBL TAKE MY ENERGY <3 <3 <3 <3 <3 <3 <3 <3 <3 <3 <3 <3 <3,bbl energy <3,2,0.098364644,-1.0458246
02:23:21.628000,Chat IQ =0,chat iq = 0,9,0.7095965,0.043925736
02:23:22.922000,GAMBİT EZZZZZZZ,e\1\1,6,-1.1016226,-0.20503727
02:23:24.066000,WutFace WutFace,WutFace,5,-1.0983642,0.639629
02:23:24.147000,Pog,Pog,5,-1.0961548,1.9154575
02:23:26.121000,BBL IS SO BAD LUL,bbl bad LUL,8,0.47026,-0.005787101
02:23:29.156000,holy chat is wild,holy chat wild,9,0.46640104,0.37184712
02:23:31.528000,why dont watch clutch,dont watch clutch,8,0.8541474,1.0940992
02:23:37.077000,Gambit will probably win this but it's an attack-sided map so might be closer than you think,gambit probably win it's map closer think,3,1.5719352,1.3029983
02:23:37.457000,nats is so good at cypher wow,nats good cypher wow,8,0.52423155,0.18076198
02:23:39.077000,Bye Bye TR peepoHey Bye Bye TR peepoHey Bye Bye TR peepoHey Bye Bye TR peepoHey Bye Bye TR peepoHey Bye Bye TR,bye tr,9,-0.28212094,-0.25601366
02:23:39.209000,♿ Lets go BBL ♿ Lets go BBL ♿ Lets go BBL ♿ Lets go BBL ♿ Lets go BBL ♿ Lets go BBL ♿ Lets go BBL ♿ Lets go BBL ♿ Lets go BBL ♿ Lets go BBL ♿ Lets go BBL ♿,♿ lets bbl,2,0.2799563,-1.9229429
02:23:40.895000,"Turks if you think EU is toxic, just go watch in your turkish twitch channel, stop crying LUL","turks think eu toxic , watch turkish twitch channel stop crying LUL",3,1.9213436,1.3103862
02:23:42.603000,Gambit tten verdi,gambit tten verdi,7,-0.5078169,-0.5326052
02:23:44.951000,@flipaton +1,@ + 1,4,0.36497155,-0.14399979
02:23:48.670000,DON T BE RACIST CHAT,t racist chat,8,0.82803106,1.3367382
02:23:52.333000,bbl= bye bye losers,bbl = bye losers,2,0.29099026,-1.0675399
02:23:55.656000,@flipaton  your mom is so bad,@ mom bad,8,0.78039783,0.91409713
02:24:00.271000,PepeHands my Thanksgiving dinner PepeHands they massacred it PepeHands,PepeHands thanksgiving dinner massacred,3,0.29070032,-0.36380473
02:24:01.465000,@Pansy ratJAM,@ pansy,4,-0.19943891,0.07347471
02:24:01.591000,does BBL actually have fans? they are so bad\,bbl actually fans ? bad \,3,0.9600279,0.117260195
02:24:01.760000,Turkey number #0 ♿ Turkey number #0 ♿ Turkey number #0 ♿ Turkey number #0 ♿ Turkey number #0 ♿ Turkey number #0 ♿ Turkey number #0 ♿ Turkey number #0 ♿,turkey number # 0 ♿,3,1.0775322,-0.24688599
02:24:03.436000,maç caciki,maç,7,-1.1140281,-0.7285956
02:24:03.466000,♿ Lets go BBL ♿ Lets go BBL ♿ Lets go BBL ♿ Lets go BBL ♿ Lets go BBL ♿ Lets go BBL ♿ Lets go BBL ♿ Lets go BBL ♿ Lets go BBL ♿ Lets go BBL ♿ Lets go BBL ♿ Lets go BBL ♿Lets go BBL ♿Lets go BBL ♿Lets go BBL ♿Lets go BBL ♿,♿ lets bbl,2,0.2799563,-1.9229429
02:24:05.197000,KEKW sad Ult,sad ult,8,0.12160725,1.5585008
02:24:06.168000,just say bbl bad not turkey,bbl bad turkey,8,0.47745568,-0.19307214
02:24:06.370000,RERUN?,rerun ?,9,-0.29823056,0.77175575
02:24:06.603000,BBL = BYE BYE LOSERS LUL,bbl = bye losers LUL,9,0.3968043,-0.93144345
02:24:06.609000,OMEGALUL,OMEGALUL,5,-0.8656777,2.9409857
02:24:07.147000,Kapp @Pansy,kapp @ pansy,4,-0.025180634,-0.058724634
02:24:08,F,f,6,-0.8934577,0.97387826
02:24:08.627000,Pog,Pog,5,-1.0961548,1.9154575
02:24:08.911000,@Hilariss agree,@ hilariss agree,4,0.41740903,0.067222774
02:24:10.477000,BBL = BYE BYE LOSERS,bbl = bye losers,2,0.29099026,-1.0675399
02:24:10.619000,Pansy Pog,pansy Pog,9,-0.3690297,0.44265845
02:24:10.900000,***,*,5,-0.8279018,1.0190063
02:24:11.016000,@flipaton your momis so bad,@ momis bad,4,0.56232494,0.3714588
02:24:11.801000,TAKE MY ENERGY BBL,energy bbl,2,-0.12855455,-1.0111814
02:24:13.952000,reskort_ where is my ratJAM ?,reskort _ ?,9,-0.11411714,-0.03151877
02:24:19.459000,Please don't be racist or rude its not funny :)),don't racist rude funny :) ),3,1.3553892,-0.060069337
02:24:19.957000,gg,gg,1,-1.2462802,-0.120008454
02:24:20.310000,Viper OMEGALUL ult,viper OMEGALUL ult,9,0.11081301,1.5482612
02:24:20.422000,"@HKNozcn1 yes they are very toxic, sorry on behalf of my country","@ yes toxic , sorry behalf country",3,1.2693855,0.45230886
02:24:22.700000,TeusVult ratJAM huhuhuhu?,huhuhuhu ?,9,-0.5027405,-0.1695325
02:24:23.427000,When winning TR>ALL  LUL   LUL  When losing pls be respectful Sadge Sadge  LUL   LUL  When winning TR>ALL  LUL   LUL  When losing pls be respectful Sadge Sadge  LUL   LUL  When winning TR>ALL  LUL   LUL  When losing pls be respectful Sadge Sadge  LUL LUL,winning tr > LUL losing pls respectful sadge,3,1.277212,-0.13699225
02:24:26.793000,Turks coming through ♿ Turks coming through ♿ Turks coming through ♿ Turks coming through ♿ Turks coming through ♿ Turks coming through ♿ Turks coming through ♿,turks coming ♿,3,0.35937154,0.74825823
02:24:28.713000,When winning TR>ALL  LUL   LUL  When losing pls be respectful Sadge Sadge  LUL   LUL  When winning TR>ALL  LUL   LUL  When losing pls be respectful Sadge Sadge  LUL   LUL  When winning TR>ALL  LUL   LUL  When losing pls be respectful Sadge Sadge  LUL LUL,winning tr > LUL losing pls respectful sadge,3,1.277212,-0.13699225
02:24:28.718000,take my kids russ,kids russ,8,-0.2789124,0.60071474
02:24:28.736000,ratJAM D:,D:,5,-0.9511542,0.62237895
02:24:31.457000,"Beat By Liquid KEKW Ran out of Oxygen KEKW ""Wait for Fut"" KEKW Beat By Liquid KEKW : Ran out of Oxygen KEKW : ""Wait for Fut"" KEKW","beat liquid ran oxygen "" wait fut :",3,1.7292954,0.30792952
02:24:33.763000,gg,gg,1,-1.2462802,-0.120008454
02:24:34.418000,Can't spell Trash without TR LUL Can't spell Trash without TR LUL Can't spell Trash without TR LUL Can't spell Trash without TR LUL Can't spell Trash without TR LUL Can't spell Trash without TR LUL Can't spell Trash without TR LUL Can't spell Trash without TR LUL,can't spell trash tr LUL,3,0.9599277,0.20555696
02:24:34.431000,O_o,O_o,5,-1.0581735,-0.027711391
02:24:34.436000,nt,nt,6,-1.1766635,0.04777083
02:24:35.175000,gg,gg,1,-1.2462802,-0.120008454
02:24:35.617000,pog,pog,5,-1.1405809,0.3846248
02:24:35.763000,Pog,Pog,5,-1.0961548,1.9154575
02:24:36.181000,@Pansy I have no power to get this through :(,@ pansy power :(,4,0.41767988,0.17067273
02:24:36.190000,LUL LUL LUL LUL LUL LUL,LUL,5,-1.0769582,1.6906453
02:24:36.275000,NT,nt,6,-1.1766635,0.04777083
02:24:36.288000,nt,nt,6,-1.1766635,0.04777083
02:24:36.443000,nt,nt,6,-1.1766635,0.04777083
02:24:36.531000,SHEEESH,sh\1\1sh,6,-1.1799978,-0.4128858
02:24:36.784000,"GOD, WHAT a PLAY","god , play",8,0.7675932,1.9927969
02:24:37.064000,????,?,5,-0.97082245,1.1950866
02:24:37.402000,LOL,lol,5,-0.9204922,1.9899653
02:24:38.311000,@Acceleratozzz not funny,@ funny,4,0.27447882,0.8703092
02:24:38.420000,nt,nt,6,-1.1766635,0.04777083
02:24:38.459000,legooooooooooo,leg\1\1,1,-1.1856835,-0.65104014
02:24:38.738000,nt,nt,6,-1.1766635,0.04777083
02:24:39.092000,NT,nt,6,-1.1766635,0.04777083
02:24:39.388000,LOL,lol,5,-0.9204922,1.9899653
02:24:39.504000,nt,nt,6,-1.1766635,0.04777083
02:24:39.649000,NotLikeThis NotLikeThis NotLikeThis NotLikeThis,NotLikeThis,5,-1.1329333,0.8976246
02:24:39.701000,PogChamp,PogChamp,5,-1.2343307,0.46631345
02:24:39.850000,NT,nt,6,-1.1766635,0.04777083
02:24:39.997000,nt,nt,6,-1.1766635,0.04777083
02:24:40.021000,bbl cry,bbl,2,-1.0195123,-1.5800635
02:24:40.137000,actually chat mods have had to work enough Kappa <3,actually chat mods work Kappa <3,3,1.1170584,1.1948707
02:24:40.404000,♿ Lets go BBL ♿ Lets go BBL ♿ Lets go BBL ♿ Lets go BBL ♿ Lets go BBL ♿ Lets go BBL ♿ Lets go BBL ♿ Lets go BBL ♿ Lets go BBL ♿ Lets go BBL ♿ Lets go BBL ♿ Lets go BBL ♿Lets go BBL ♿Lets go BBL ♿Lets go BBL ♿Lets go BBL ♿,♿ lets bbl,2,0.2799563,-1.9229429
02:24:40.838000,damn,damn,6,-0.8999044,0.9660426
02:24:40.899000,so close noooo,close n\1\1,8,-0.1349005,0.09510355
02:24:40.931000,LEGOO İS SO BAD KEKW,legoo i̇s bad,8,0.21953015,0.2442522
02:24:41.152000,nt,nt,6,-1.1766635,0.04777083
02:24:41.345000,ntt,ntt,7,-1.1591712,-0.13828787
02:24:41.379000,nt,nt,6,-1.1766635,0.04777083
02:24:41.498000,BBL,bbl,2,-1.0195123,-1.5800635
02:24:41.512000,lmao lego trash,lmao lego trash,8,-0.09009962,0.87553257
02:24:41.728000,nt,nt,6,-1.1766635,0.04777083
02:24:42.082000,"D3FFO is a sniper genius. His favorite tactic is “I take the operator and make frags at the distance of shotgun” and also “I will go to the site, and then you will kill”. By far the best Jett (not Jamppi)","sniper genius . favorite tactic “ operator frags distance shotgun ” site , kill far best jett ( jamppi )",3,2.1339288,0.01825649
02:24:42.326000,Can't spell Trash without TR  LUL  Can't spell Trash without TR  LUL  Can't spell Trash without TR  LUL  Can't spell Trash without TR  LUL  Can't spell Trash without TR  LUL  Can't spell Trash without TR  LUL  Can't spell Trash without TR  LUL  Can't spell Trash without TR  LUL,can't spell trash tr LUL,3,0.9599277,0.20555696
02:24:42.334000,nt,nt,6,-1.1766635,0.04777083
02:24:42.433000,monkaW wtf this game,monkaw wtf game,3,0.30896252,1.0777991
02:24:42.561000,nt nt,nt,6,-1.1766635,0.04777083
02:24:42.594000,reaction time diff,reaction time diff,8,0.46157414,1.0876983
02:24:42.632000,NT,nt,6,-1.1766635,0.04777083
02:24:42.671000,nt,nt,6,-1.1766635,0.04777083
02:24:42.766000,nt,nt,6,-1.1766635,0.04777083
02:24:42.808000,nt,nt,6,-1.1766635,0.04777083
02:24:42.861000,nt,nt,6,-1.1766635,0.04777083
02:24:42.976000,nt,nt,6,-1.1766635,0.04777083
02:24:42.990000,LEGO TROLLİNG,lego,5,-1.0195594,0.50741917
02:24:43.150000,nt,nt,6,-1.1766635,0.04777083
02:24:43.264000,Ooh yee,ooh yee,8,-0.71956867,-0.502051
02:24:43.404000,♿ Lets go BBL ♿ Lets go BBL ♿ Lets go BBL ♿ Lets go BBL ♿ Lets go BBL ♿ Lets go BBL ♿ Lets go BBL ♿ Lets go BBL ♿ Lets go BBL ♿ Lets go BBL ♿ Lets go BBL ♿ Lets go BBL ♿Lets go BBL ♿Lets go BBL ♿Lets go BBL ♿Lets go BBL ♿,♿ lets bbl,2,0.2799563,-1.9229429
02:24:43.593000,nt,nt,6,-1.1766635,0.04777083
02:24:43.685000,NT,nt,6,-1.1766635,0.04777083
02:24:43.709000,NT,nt,6,-1.1766635,0.04777083
02:24:43.737000,WTFFFFFFFFF,wt\1\1,6,-1.2312782,-0.08224525
02:24:44.399000,nt,nt,6,-1.1766635,0.04777083
02:24:44.495000,haydi ve,haydi ve,7,-0.29873753,-0.28858846
02:24:44.605000,GG go next BBL Kappa GG go next TR Kappa ByeByeLosers Kappa LUL GG go next BBL Kappa GG go next TR Kappa ByeByeLosers Kappa LUL GG go next BBL Kappa GG go next TR Kappa ByeByeLosers Kappa LUL,gg bbl Kappa tr LUL,9,0.08312697,-0.4890342
02:24:44.864000,legoo KEKW,legoo,7,-1.1715826,-0.5403111
02:24:45.003000,nt,nt,6,-1.1766635,0.04777083
02:24:45.014000,HAHAHAHAHAHAH EZ,hahahahahahah EZ,9,-0.70435786,-0.5056328
02:24:45.208000,nt,nt,6,-1.1766635,0.04777083
02:24:45.325000,bbl,bbl,2,-1.0195123,-1.5800635
02:24:45.353000,NT,nt,6,-1.1766635,0.04777083
02:24:45.497000,nt,nt,6,-1.1766635,0.04777083
02:24:45.594000,PogChamp,PogChamp,5,-1.2343307,0.46631345
02:24:45.628000,nt,nt,6,-1.1766635,0.04777083
02:24:45.683000,legooooooooooooooooooooooooooo,leg\1\1,1,-1.1856835,-0.65104014
02:24:45.929000,Lets go BBL 💛💜 Lets go BBL 💛💜Lets Go BBL 💛💜 Lets go BBL 💛💜 Lets go BBL 💛💜 Lets go BBL 💛💜Lets Go BBL 💛💜 Lets go BBL 💛💜 Lets go BBL 💛💜 Lets go BBL 💛💜Lets Go BBL 💛💜 Lets go BBL 💛💜 Lets go BBL 💛💜 Lets go BBL 💛💜Lets Go BBL 💛💜 Lets go BBL.,lets bbl 💛 💜 .,2,0.68493795,-1.7335417
02:24:46.065000,ahahahahahahhaha mal lan bunlar,ahahahahahahhaha mal lan bunlar,7,-0.0029344114,-0.79327816
02:24:46.072000,PogChamp,PogChamp,5,-1.2343307,0.46631345
02:24:46.327000,comeback,comeback,5,-1.1629878,0.99837303
02:24:46.395000,nt dudeee,nt dud\1\1,6,-0.80496246,-0.33668512
02:24:46.543000,pog,pog,5,-1.1405809,0.3846248
02:24:46.895000,nt,nt,6,-1.1766635,0.04777083
02:24:46.933000,TIGHT,tight,8,-0.6999874,0.16818419
02:24:46.976000,ntntnt,ntntnt,0,-1.1728818,-0.35667634
02:24:47.343000,nt,nt,6,-1.1766635,0.04777083
02:24:47.519000,LETS GOOOOO,lets g\1\1,2,-0.16376203,-1.5550789
02:24:47.628000,LEGOO JUST QUIT BROOOO,legoo quit br\1\1,3,-0.1158991,0.21051611
02:24:47.637000,g,g,6,-1.098287,0.68069834
02:24:47.808000,nt man jeez,nt man jeez,8,-0.0015910617,0.10443754
02:24:47.813000,Turkey is so bad at this game LUL,turkey bad game LUL,8,0.8283589,1.5262722
02:24:47.895000,nt,nt,6,-1.1766635,0.04777083
02:24:47.938000,ntntntnt,ntntntnt,0,-1.163706,-0.32233897
02:24:48.129000,EZZZZZZZZZ,e\1\1,6,-1.1016226,-0.20503727
02:24:48.459000,BRUH,bruh,6,-1.0408148,0.67312604
02:24:48.474000,nt,nt,6,-1.1766635,0.04777083
02:24:49.046000,whatttt?,wha\1\1 ?,9,-0.4845346,0.090002365
02:24:49.204000,ohhhhhhhhhhhhhhhhhhh,o\1\1,6,-1.1239684,-0.33928746
02:24:49.391000,nice delay bbl,nice delay bbl,3,0.39073056,-0.7527445
02:24:49.585000,nt,nt,6,-1.1766635,0.04777083
02:24:49.608000,nt,nt,6,-1.1766635,0.04777083
02:24:49.827000,NT NT,nt,6,-1.1766635,0.04777083
02:24:50.096000,nt,nt,6,-1.1766635,0.04777083
02:24:50.148000,nt,nt,6,-1.1766635,0.04777083
02:24:50.149000,nt,nt,6,-1.1766635,0.04777083
02:24:50.238000,ahahahahahahaha,ahahahahahahaha,0,-1.2397442,-0.43940762
02:24:50.334000,lego so bad,lego bad,8,0.17751056,1.0247816
02:24:50.346000,kok,kok,6,-1.2773241,-0.120639645
02:24:50.693000,BBL SAGE SÓ BAD,bbl sage só bad,3,0.81669706,-0.51622015
02:24:51.250000,legoo is boot,legoo boot,3,-0.4748958,-0.21264644
02:24:51.277000,nt,nt,6,-1.1766635,0.04777083
02:24:51.485000,nt,nt,6,-1.1766635,0.04777083
02:24:51.522000,gambit♿gambit♿gambit♿gambit♿gambit♿gambit♿gambit♿gambit♿gambit♿gambit♿gambit♿gambit♿,gambit ♿,9,-0.49639833,0.17509677
02:24:51.665000,When winning TR>ALL  LUL   LUL  When losing pls be respectful Sadge Sadge  LUL   LUL  When winning TR>ALL  LUL   LUL  When losing pls be respectful Sadge Sadge  LUL   LUL  When winning TR>ALL  LUL   LUL  When losing pls be respectful Sadge Sadge  LUL,winning tr > LUL losing pls respectful sadge,3,1.277212,-0.13699225
02:24:52.403000,Wow,wow,6,-1.0688466,1.2636653
02:24:52.461000,GG,gg,1,-1.2462802,-0.120008454
02:24:52.773000,NT,nt,6,-1.1766635,0.04777083
02:24:52.815000,Lets go BBL 💛💜 Lets go BBL 💛💜Lets Go BBL 💛💜 Lets go BBL 💛💜 Lets go BBL 💛💜 Lets go BBL 💛💜Lets Go BBL 💛💜 Lets go BBL 💛💜 Lets go BBL 💛💜 Lets go BBL 💛💜Lets Go BBL 💛💜 Lets go BBL 💛💜 Lets go BBL 💛💜 Lets go BBL 💛💜Lets Go BBL 💛💜 Lets go BBL.,lets bbl 💛 💜 .,2,0.68493795,-1.7335417
02:24:52.897000,sheesh,sheesh,6,-1.1529772,-0.16591376
02:24:53.091000,"Beat By Liquid KEKW Ran out of Oxygen KEKW ""Wait for Fut"" KEKW Beat By Liquid KEKW : Ran out of Oxygen KEKW : ""Wait for Fut"" KEKW","beat liquid ran oxygen "" wait fut :",3,1.7292954,0.30792952
02:24:53.242000,Pog wtfffff,Pog wt\1\1,9,-0.4079628,0.38460138
02:24:53.637000,thumpThump,thumpthump,2,-1.1232759,-0.577036
02:24:54.593000,SHEEEEEESH,sh\1\1sh,6,-1.1799978,-0.4128858
02:24:54.798000,NotLikeThis,NotLikeThis,5,-1.1329333,0.8976246
02:24:54.948000,Sheeshhh nt,shees\1\1 nt,3,-0.8535096,-0.28444615
02:24:55.495000,wtcnA,wtcna,7,-1.1947143,-0.91201615
02:24:56.019000,@POYRAZ_XINHAl armenians > turks,@ armenians > turks,4,0.29967847,-0.26294926
02:24:56.313000,ezzzzzzzzzzzzzz,e\1\1,6,-1.1016226,-0.20503727
02:24:56.315000,♿ Lets go BBL ♿ Lets go BBL ♿ Lets go BBL ♿ Lets go BBL ♿ Lets go BBL ♿ Lets go BBL ♿ Lets go BBL ♿ Lets go BBL ♿ Lets go BBL ♿ Lets go BBL ♿ Lets go BBL ♿ Lets go BBL ♿Lets go BBL ♿Lets go BBL ♿Lets go BBL ♿Lets go BBL ♿,♿ lets bbl,2,0.2799563,-1.9229429
02:24:56.584000,Russ so bad,russ bad,8,0.012362928,0.9313052
